Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Deformation (m)
5968	-3.7198e-002	-2.9015e-002	4.848e-002	0.13731
5969	-3.1921e-002	-3.2002e-002	4.6563e-002	0.11206
5970	-5.0612e-002	-3.049e-002	4.7567e-002	0.13693
5971	-4.717e-002	-3.3145e-002	4.5756e-002	0.11444
5972	-3.9464e-002	-3.1672e-002	4.6789e-002	0.11965
5973	-4.6051e-002	-3.3773e-002	-4.5295e-002	-0.10538
5974	4.3808e-002	-3.6343e-002	4.326e-002	6.5902e-002
5975	3.54e-002	-3.2929e-002	4.5912e-002	9.0049e-002
5976	4.9303e-002	-2.761e-002	4.9295e-002	0.1328
5977	4.9826e-002	-3.0635e-002	4.7474e-002	0.11081
5978	3.5333e-002	-3.7849e-002	4.1949e-002	5.3784e-002
5979	2.1879e-002	-3.7706e-002	4.2077e-002	5.4754e-002
5980	1.1411e-002	-3.9339e-002	4.0555e-002	4.5098e-002
5981	5.8249e-004	-3.9698e-002	4.0203e-002	4.5151e-002
5982	-4.3703e-002	-3.9449e-002	4.0448e-002	6.4543e-002
5983	-3.5997e-002	-3.8142e-002	4.1683e-002	6.948e-002
5984	5.5254e-002	-2.6928e-002	4.967e-002	0.13979
5985	-5.3041e-002	-3.485e-002	4.4471e-002	0.10589
5986	-4.1893e-002	-3.5953e-002	4.3585e-002	8.9361e-002
5987	3.4663e-002	4.9246e-002	-4.4617e-002	-9.4837e-002
5988	4.0672e-002	5.4919e-002	-3.9218e-002	-6.4107e-002
5989	3.4259e-002	5.7041e-002	-4.4929e-002	-9.4925e-002
5990	3.8242e-002	5.1048e-002	-3.912e-002	-7.072e-002
5991	3.2585e-002	5.3749e-002	-4.3674e-002	-9.5852e-002
5992	3.7085e-002	5.8798e-002	-4.0274e-002	-7.6271e-002
5993	3.4281e-002	4.8156e-002	4.4912e-002	9.7972e-002
5994	4.217e-002	5.69e-002	3.7603e-002	5.6285e-002
5995	3.3411e-002	5.3894e-002	4.5562e-002	0.1007
5996	3.7987e-002	6.0343e-002	4.1824e-002	7.6987e-002
5997	3.7928e-002	5.2e-002	3.9447e-002	7.3262e-002
5998	3.3475e-002	4.68e-002	4.3116e-002	9.3517e-002
5999	3.3498e-002	5.2848e-002	4.31e-002	9.3489e-002
6000	3.8014e-002	5.9709e-002	3.9359e-002	7.2612e-002
6001	-5.4045e-002	6.5561e-002	1.6475e-002	1.2301e-002
6002	-5.6326e-002	7.1831e-002	4.4255e-003	2.7705e-004
6003	-5.5688e-002	7.6619e-002	9.5459e-003	3.9124e-003
6004	-5.4148e-002	7.3085e-002	1.6133e-002	1.0898e-002
6005	-5.3369e-002	6.8073e-002	1.1934e-002	1.1238e-002
6006	-5.3643e-002	7.5685e-002	-1.774e-002	-1.3536e-002
6007	-5.6041e-002	7.0623e-002	-7.1839e-003	-1.7607e-003
6008	-5.5327e-002	7.4908e-002	-1.1452e-002	-4.7946e-003
6009	-5.3109e-002	6.5362e-002	-1.9279e-002	-1.7461e-002
6010	-5.2957e-002	6.9466e-002	-1.3862e-002	-1.4342e-002
6011	-5.1503e-002	6.3308e-002	-1.7792e-002	-2.1453e-002
6012	-2.0899e-002	3.7763e-002	5.2493e-002	0.17189
6013	-3.237e-002	4.9298e-002	4.6308e-002	0.12726
6014	-2.3651e-002	4.6268e-002	5.1312e-002	0.16112
6015	-2.6866e-002	5.2279e-002	4.9704e-002	0.1489
6016	-2.7808e-002	4.1376e-002	4.7161e-002	0.13588
6017	-2.3677e-002	3.851e-002	4.9162e-002	0.14957
6018	-3.0515e-002	4.7474e-002	4.5311e-002	0.12488
6019	-2.255e-002	4.4694e-002	4.9563e-002	0.15194
6020	-2.6904e-002	5.22e-002	4.7677e-002	0.1389
6021	-2.4425e-002	3.9417e-002	-5.0948e-002	-0.15741
6022	-2.2604e-002	4.3524e-002	-5.1781e-002	-0.16226
6023	-3.134e-002	5.2876e-002	-4.7011e-002	-0.12873
6024	-2.5701e-002	4.9198e-002	-5.0316e-002	-0.15079
6025	-2.7861e-002	4.0248e-002	-4.713e-002	-0.1332
6026	-3.1523e-002	4.5909e-002	-4.4485e-002	-0.11749
6027	-2.1569e-002	4.4524e-002	-4.9867e-002	-0.1514
6028	-2.6178e-002	4.837e-002	-4.8058e-002	-0.13897
6029	1.5966e-002	3.1534e-002	-5.4197e-002	-0.17539
6030	2.7817e-002	4.169e-002	-4.9178e-002	-0.128
6031	1.9312e-002	4.1351e-002	-5.3097e-002	-0.16042
6032	2.6633e-002	3.9209e-002	-4.7693e-002	-0.12241
6033	1.655e-002	3.2633e-002	-5.1641e-002	-0.15605
6034	2.204e-002	3.7747e-002	-5.009e-002	-0.14059
6035	2.6792e-002	4.0631e-002	4.9744e-002	0.13467
6036	1.8494e-002	3.3355e-002	5.3388e-002	0.16948
6037	1.6538e-002	3.8446e-002	5.4025e-002	0.17311
6038	2.03e-002	4.5164e-002	5.2727e-002	0.15817
6039	2.603e-002	3.9275e-002	4.7966e-002	0.12627
6040	1.7206e-002	3.3619e-002	5.168e-002	0.15807
6041	2.2176e-002	3.8982e-002	5.0058e-002	0.14235
6042	-4.7861e-003	2.7683e-002	5.6297e-002	0.20659
6043	-1.5764e-002	4.045e-002	5.4256e-002	0.18461
6044	-7.1296e-003	3.5262e-002	5.6048e-002	0.20045
6045	-1.0961e-002	2.935e-002	5.3618e-002	0.18385
6046	-1.5877e-002	3.2692e-002	5.2268e-002	0.17265
6047	-1.475e-002	3.8876e-002	5.2669e-002	0.17433
6048	-6.7333e-003	3.8103e-002	5.4006e-002	0.18382
6049	-2.047e-003	2.6012e-002	-5.6463e-002	-0.20532
6050	-1.582e-002	3.0611e-002	-5.424e-002	-0.1852
6051	-1.3888e-002	3.4718e-002	-5.4767e-002	-0.18781
6052	-7.0524e-003	3.4301e-002	-5.6058e-002	-0.19807
6053	-1.1421e-002	2.7032e-002	-5.3543e-002	-0.18099
6054	-5.9996e-003	2.0979e-002	-5.4176e-002	-0.18717
6055	-7.0222e-003	3.1676e-002	-5.4143e-002	-0.18392
6056	1.0749e-002	3.5871e-002	-5.5468e-002	-0.18624
6057	2.2682e-003	3.4344e-002	-5.6454e-002	-0.1991
6058	-2.1304e-003	2.7074e-002	-5.388e-002	-0.18209
6059	3.2915e-003	2.1022e-002	-5.4513e-002	-0.18818
6060	8.053e-003	2.7153e-002	-5.4144e-002	-0.18127
6061	7.1816e-003	3.5852e-002	-5.4277e-002	-0.17945
6062	2.2688e-003	3.1718e-002	-5.448e-002	-0.18454
6063	8.6539e-003	2.6527e-002	5.5833e-002	0.19886
6064	6.6154e-003	3.1619e-002	5.6111e-002	0.19892
6065	1.0401e-003	3.1001e-002	5.649e-002	0.20463
6066	-2.8299e-003	2.5088e-002	5.4309e-002	0.18941
6067	7.3966e-003	2.6791e-002	5.4079e-002	0.18391
6068	3.5822e-003	2.1487e-002	5.4632e-002	0.19184
6069	4.3961e-002	9.0067e-002	-3.5492e-002	-4.3507e-002
6070	5.2308e-002	8.1813e-002	-2.1357e-002	-5.2724e-003
6071	4.4773e-002	8.2726e-002	-3.4462e-002	-3.9215e-002
6072	4.9157e-002	8.1404e-002	-2.7853e-002	-1.8124e-002
6073	4.5794e-002	9.071e-002	-2.9775e-002	-3.5487e-002
6074	4.8165e-002	8.6913e-002	-2.6018e-002	-2.4366e-002
6075	4.3856e-002	8.3597e-002	-3.2059e-002	-4.4177e-002
6076	3.1944e-002	8.9526e-002	-4.6603e-002	-0.10296
6077	3.8347e-002	8.4993e-002	-4.1494e-002	-7.1808e-002
6078	3.1657e-002	9.2233e-002	-4.4296e-002	-9.8674e-002
6079	3.9831e-002	9.2978e-002	-3.7161e-002	-6.2872e-002
6080	3.5982e-002	8.9796e-002	-4.1264e-002	-8.0692e-002
6081	3.7893e-002	8.5864e-002	-3.9445e-002	-7.1809e-002
6082	2.1724e-002	9.0742e-002	-5.2157e-002	-0.14495
6083	1.3248e-002	9.1025e-002	-5.4925e-002	-0.16999
6084	1.1765e-002	9.3449e-002	-5.3214e-002	-0.16065
6085	2.1596e-002	9.3449e-002	-5.001e-002	-0.13554
6086	1.6922e-002	9.1012e-002	-5.2069e-002	-0.15051
6087	4.0568e-003	8.9713e-002	-5.6354e-002	-0.18562
6088	-6.3673e-003	8.9713e-002	-5.614e-002	-0.18788
6089	-1.5049e-003	8.5084e-002	-5.648e-002	-0.18896
6090	-6.6408e-003	9.347e-002	-5.4034e-002	-0.17301
6091	2.5931e-003	9.2138e-002	-5.4558e-002	-0.17374
6092	-2.513e-003	8.9701e-002	-5.4672e-002	-0.17645
6093	-1.6575e-002	8.9713e-002	-5.4014e-002	-0.17371
6094	-2.6217e-002	8.9713e-002	-5.0049e-002	-0.146
6095	-2.1538e-002	8.5545e-002	-5.2234e-002	-0.16114
6096	-1.6807e-002	9.347e-002	-5.193e-002	-0.16097
6097	-2.1644e-002	8.9216e-002	-5.028e-002	-0.1508
6098	-3.532e-002	9.048e-002	-4.4099e-002	-0.10842
6099	-4.1671e-002	9.0305e-002	-3.8155e-002	-7.7565e-002
6100	-3.9163e-002	8.5995e-002	-4.0725e-002	-8.9992e-002
6101	-4.2975e-002	9.1087e-002	-3.2965e-002	-6.6801e-002
6102	-3.6568e-002	9.2104e-002	-4.0677e-002	-9.7248e-002
6103	-4.8358e-002	8.6203e-002	-2.922e-002	-4.1519e-002
6104	-5.4216e-002	8.4695e-002	-1.5902e-002	-1.1614e-002
6105	-5.137e-002	7.5149e-002	-2.3523e-002	-2.5906e-002
6106	-4.9693e-002	7.9816e-002	-2.6887e-002	-3.4734e-002
6107	-4.9232e-002	8.6985e-002	-2.3789e-002	-3.4868e-002
6108	-5.1517e-002	7.9253e-002	-1.8213e-002	-2.2344e-002
6109	-4.9089e-002	7.9551e-002	-2.4046e-002	-3.5699e-002
6110	-5.6495e-002	8.3358e-002	-7.7386e-004	6.5735e-005
6111	-5.627e-002	8.7643e-002	-5.0955e-003	-1.2875e-003
6112	-5.633e-002	8.8146e-002	4.3836e-003	1.5465e-003
6113	-4.9409e-002	9.0931e-002	2.7405e-002	3.7013e-002
6114	-5.4513e-002	8.8123e-002	1.4851e-002	1.0243e-002
6115	-5.2348e-002	8.4589e-002	2.1259e-002	2.0165e-002
6116	-4.9696e-002	8.5172e-002	2.688e-002	3.4856e-002
6117	-4.7814e-002	9.1999e-002	2.5692e-002	4.3047e-002
6118	-5.0506e-002	8.6289e-002	2.107e-002	2.8616e-002
6119	-4.1681e-002	8.9662e-002	3.8144e-002	7.9178e-002
6120	-4.226e-002	8.5089e-002	3.7501e-002	7.5678e-002
6121	-4.5446e-002	8.478e-002	3.3569e-002	5.8415e-002
6122	-4.3979e-002	9.1608e-002	3.2606e-002	6.3596e-002
6123	-4.2166e-002	8.4485e-002	3.4835e-002	7.2563e-002
6124	-1.8992e-002	8.9405e-002	5.3212e-002	0.17082
6125	-3.3757e-002	8.8718e-002	4.5307e-002	0.1184
6126	-2.5644e-002	8.2258e-002	5.0345e-002	0.1514
6127	-3.0825e-002	8.3033e-002	4.735e-002	0.1312
6128	-2.7623e-002	9.0392e-002	4.7262e-002	0.13515
6129	-2.2949e-002	8.7956e-002	4.9321e-002	0.14829
6130	-3.1948e-002	8.7956e-002	4.423e-002	0.11835
6131	-2.7357e-002	8.4109e-002	4.7409e-002	0.13618
6132	-3.9464e-004	8.7998e-002	5.6499e-002	0.19188
6133	-1.4997e-002	8.301e-002	5.4473e-002	0.18005
6134	-6.4664e-003	8.2971e-002	5.6129e-002	0.19136
6135	-7.0914e-003	9.1144e-002	5.4286e-002	0.17806
6136	-1.9853e-003	8.8708e-002	5.4399e-002	0.17736
6137	-1.2248e-002	8.8708e-002	5.314e-002	0.17128
6138	-7.5543e-003	8.5067e-002	5.4226e-002	0.17796
6139	1.1315e-002	9.05e-002	5.5355e-002	0.17717
6140	1.9981e-002	9.0527e-002	5.2849e-002	0.15305
6141	1.4354e-002	9.437e-002	5.2831e-002	0.15901
6142	2.8601e-002	9.0284e-002	4.8726e-002	0.11945
6143	3.5418e-002	9.012e-002	4.4021e-002	8.7491e-002
6144	3.2203e-002	9.408e-002	4.4271e-002	9.8357e-002
6145	2.8033e-002	9.0277e-002	4.6832e-002	0.11506
6146	4.29e-002	8.9026e-002	3.6767e-002	4.9347e-002
6147	4.9789e-002	9.0363e-002	2.6709e-002	1.5795e-002
6148	4.7422e-002	8.4963e-002	3.0715e-002	2.6368e-002
6149	4.6333e-002	9.2989e-002	2.9136e-002	3.3111e-002
6150	4.32e-002	8.9157e-002	3.3388e-002	4.7779e-002
6151	5.5069e-002	7.5147e-002	1.2634e-002	-2.2242e-003
6152	5.4042e-002	6.78e-002	1.6483e-002	5.4339e-004
6153	5.3364e-002	6.6693e-002	1.2158e-002	3.3072e-003
6154	5.2423e-002	7.134e-002	1.5105e-002	6.4494e-003
6155	5.3829e-002	7.199e-002	9.9604e-003	1.8858e-003
6156	5.3584e-002	7.3065e-002	1.7916e-002	1.1501e-003
6157	5.3533e-002	8.4325e-002	1.8069e-002	1.3209e-003
6158	5.1865e-002	7.8925e-002	2.2412e-002	6.8855e-003
6159	5.3486e-002	8.7523e-002	1.1468e-002	3.5995e-003
6160	5.3764e-002	8.1489e-002	4.8365e-003	1.2976e-003
6161	5.2222e-002	8.2927e-002	1.6211e-002	7.6854e-003
6162	5.2086e-002	7.6605e-002	1.6571e-002	8.0505e-003
6163	5.3492e-002	7.7256e-002	1.1427e-002	2.7979e-003
6164	-4.9311e-002	5.9177e-002	2.7579e-002	3.9855e-002
6165	-5.1776e-002	7.0331e-002	2.2617e-002	2.3904e-002
6166	-4.871e-002	6.5428e-002	2.8628e-002	4.1261e-002
6167	-4.9509e-002	6.0891e-002	2.3342e-002	3.3535e-002
6168	-5.136e-002	6.532e-002	1.8525e-002	2.3189e-002
6169	-4.842e-002	6.5629e-002	2.5304e-002	3.9479e-002
6170	5.3515e-002	7.0202e-002	-1.8123e-002	-1.6947e-003
6171	4.9409e-002	6.4808e-002	-2.7404e-002	-1.8557e-002
6172	5.0767e-002	6.9794e-002	-2.4799e-002	-1.1656e-002
6173	5.1505e-002	6.4187e-002	-1.8393e-002	-1.0043e-002
6174	4.7674e-002	6.1684e-002	-2.6149e-002	-2.5849e-002
6175	5.1041e-002	7.0541e-002	-1.9781e-002	-1.1785e-002
6176	4.8301e-002	6.8002e-002	-2.5235e-002	-2.3496e-002
6177	4.939e-002	6.3696e-002	2.7438e-002	1.9123e-002
6178	5.0156e-002	7.1579e-002	2.6011e-002	1.4182e-002
6179	5.1765e-002	6.4612e-002	1.7401e-002	8.8381e-003
6180	4.905e-002	6.4636e-002	2.4063e-002	2.0233e-002
6181	5.0824e-002	6.9259e-002	2.0347e-002	1.2715e-002
6182	4.8711e-002	7.0622e-002	2.4635e-002	2.195e-002
6183	-4.1715e-002	5.5281e-002	3.8107e-002	8.1735e-002
6184	-4.5882e-002	6.1799e-002	3.2971e-002	5.7793e-002
6185	-4.6981e-002	5.7261e-002	2.7861e-002	4.6765e-002
6186	-4.404e-002	5.6319e-002	3.2472e-002	6.2631e-002
6187	-4.5892e-002	6.1999e-002	2.9823e-002	5.3065e-002
6188	-4.7843e-002	6.2214e-002	-3.0055e-002	-4.6608e-002
6189	-3.9639e-002	6.0887e-002	-4.0262e-002	-8.9572e-002
6190	-4.3195e-002	6.396e-002	-3.642e-002	-7.0853e-002
6191	-4.4283e-002	5.6016e-002	-3.2133e-002	-6.0083e-002
6192	-3.9545e-002	5.392e-002	-3.7483e-002	-8.2573e-002
6193	-4.6306e-002	6.016e-002	-2.8527e-002	-4.909e-002
6194	-4.1326e-002	6.16e-002	-3.58e-002	-7.5166e-002
6195	-4.5331e-002	6.6616e-002	-3.0429e-002	-5.505e-002
6196	-5.6254e-002	7.9632e-002	-5.2705e-003	-1.2393e-003
6197	-5.6343e-002	8.0135e-002	4.2083e-003	8.8958e-004
6198	-5.375e-002	7.419e-002	-7.6716e-003	-6.9226e-003
6199	3.0803e-002	5.4161e-002	-4.7365e-002	-0.11127
6200	2.3023e-002	4.6027e-002	-5.1596e-002	-0.14568
6201	3.4905e-002	4.8168e-002	-4.1712e-002	-8.4964e-002
6202	3.0115e-002	4.3885e-002	-4.5723e-002	-0.10809
6203	2.5522e-002	4.2423e-002	-4.8121e-002	-0.12583
6204	2.9248e-002	5.0869e-002	-4.6267e-002	-0.11138
6205	2.95e-002	4.9923e-002	4.8187e-002	0.11977
6206	2.4169e-002	4.8719e-002	5.1069e-002	0.14261
6207	2.9734e-002	4.2829e-002	4.5971e-002	0.11132
6208	2.5879e-002	4.2536e-002	4.8063e-002	0.12673
6209	2.9757e-002	4.8877e-002	4.5956e-002	0.11083
6210	2.6268e-002	4.8403e-002	4.7888e-002	0.12484
6211	-1.834e-002	3.936e-002	-5.3441e-002	-0.17563
6212	-2.3739e-002	3.6084e-002	-4.9106e-002	-0.14654
6213	-1.5878e-002	3.1673e-002	-5.2244e-002	-0.16962
6214	-1.7447e-002	4.0359e-002	-5.1843e-002	-0.16507
6215	1.1833e-002	3.4725e-002	5.5247e-002	0.18728
6216	1.2618e-002	2.9897e-002	5.327e-002	0.17372
6217	8.8033e-003	2.4592e-002	5.3823e-002	0.18173
6218	1.7829e-002	8.7e-002	-5.3613e-002	-0.15773
6219	3.3017e-002	8.2185e-002	-4.5849e-002	-9.8159e-002
6220	2.6352e-002	8.0294e-002	-4.9978e-002	-0.12774
6221	2.0525e-002	8.1865e-002	-5.264e-002	-0.14938
6222	2.5991e-002	8.9424e-002	-4.8179e-002	-0.12174
6223	2.1317e-002	8.6988e-002	-5.0238e-002	-0.13706
6224	3.0317e-002	8.6988e-002	-4.5148e-002	-0.10407
6225	2.6153e-002	8.2908e-002	-4.8087e-002	-0.12132
6226	1.1988e-002	8.2148e-002	-5.5213e-002	-0.17316
6227	3.6455e-003	8.2653e-002	-5.6382e-002	-0.18622
6228	7.7258e-003	8.9707e-002	-5.4189e-002	-0.16921
6229	2.6197e-003	8.7271e-002	-5.4302e-002	-0.17219
6230	1.2883e-002	8.7271e-002	-5.3043e-002	-0.15926
6231	7.9874e-003	8.3137e-002	-5.4156e-002	-0.16921
6232	-6.7768e-003	8.2653e-002	-5.6092e-002	-0.18773
6233	-1.6692e-002	8.3115e-002	-5.3978e-002	-0.17359
6234	-1.1803e-002	7.8858e-002	-5.5253e-002	-0.18273
6235	-1.1888e-002	9.104e-002	-5.3439e-002	-0.17027
6236	-1.6725e-002	8.6785e-002	-5.179e-002	-0.1604
6237	-7.7597e-003	8.7271e-002	-5.4077e-002	-0.17384
6238	-1.1782e-002	8.2605e-002	-5.3464e-002	-0.17082
6239	-2.6326e-002	8.3115e-002	-4.9992e-002	-0.14576
6240	-3.4938e-002	8.2798e-002	-4.4402e-002	-0.11059
6241	-3.0359e-002	7.979e-002	-4.765e-002	-0.1305
6242	-3.2202e-002	8.8907e-002	-4.4175e-002	-0.11551
6243	-2.6322e-002	8.6785e-002	-4.783e-002	-0.13629
6244	-3.4253e-002	8.2748e-002	-4.2302e-002	-0.10652
6245	-2.8891e-002	8.0325e-002	-4.6493e-002	-0.12836
6246	-4.5356e-002	8.0546e-002	-3.3691e-002	-5.7906e-002
6247	-4.1339e-002	8.2624e-002	-3.8514e-002	-7.8873e-002
6248	-4.507e-002	8.7715e-002	-3.0678e-002	-5.6666e-002
6249	-3.8662e-002	8.8733e-002	-3.839e-002	-8.7379e-002
6250	-4.0714e-002	8.2573e-002	-3.6518e-002	-7.8295e-002
6251	-5.1061e-002	8.6207e-002	-1.7553e-002	-2.4112e-002
6252	-5.3347e-002	7.8475e-002	-1.1977e-002	-1.176e-002
6253	-5.4209e-002	8.1389e-002	1.5924e-002	1.1372e-002
6254	-5.199e-002	8.3089e-002	1.5625e-002	1.9398e-002
6255	-5.3406e-002	7.6378e-002	1.1719e-002	1.1597e-002
6256	-3.8541e-002	8.4211e-002	4.1314e-002	9.51e-002
6257	-3.518e-002	8.3099e-002	4.4211e-002	0.11171
6258	-4.0387e-002	9.073e-002	3.6531e-002	8.086e-002
6259	-3.6248e-002	8.8021e-002	4.1027e-002	0.10087
6260	-3.8574e-002	8.3607e-002	3.876e-002	9.0049e-002
6261	1.5951e-002	8.5866e-002	5.4201e-002	0.16553
6262	1.0547e-003	8.0812e-002	5.649e-002	0.1915
6263	1.1786e-002	8.0877e-002	5.5257e-002	0.17636
6264	1.0193e-002	8.9709e-002	5.3681e-002	0.16714
6265	5.5275e-003	8.6549e-002	5.4452e-002	0.17488
6266	1.004e-002	8.2457e-002	5.3721e-002	0.16792
6267	4.7448e-003	7.9486e-002	5.4498e-002	0.17598
6268	3.1565e-002	8.5729e-002	4.686e-002	0.10607
6269	2.0431e-002	8.0905e-002	5.2677e-002	0.15179
6270	2.4527e-002	7.7387e-002	5.0899e-002	0.13693
6271	1.8819e-002	8.9736e-002	5.1143e-002	0.14609
6272	2.3909e-002	8.5886e-002	4.9252e-002	0.13105
6273	1.8666e-002	8.2484e-002	5.1182e-002	0.14677
6274	4.3306e-002	8.1501e-002	3.6289e-002	4.7022e-002
6275	3.8074e-002	7.7062e-002	4.1744e-002	7.4405e-002
6276	3.1705e-002	7.7222e-002	4.6766e-002	0.10564
6277	3.4931e-002	8.9524e-002	4.2077e-002	8.6204e-002
6278	3.8699e-002	8.5695e-002	3.8639e-002	6.8957e-002
6279	3.0761e-002	8.5721e-002	4.4637e-002	0.10308
6280	3.5005e-002	8.1605e-002	4.2021e-002	8.6069e-002
6281	5.0082e-002	8.2838e-002	2.6154e-002	1.4121e-002
6282	5.2161e-002	9.1435e-002	1.5392e-002	8.5616e-003
6283	4.8826e-002	9.0864e-002	2.4489e-002	2.199e-002
6284	5.0897e-002	8.684e-002	2.0136e-002	1.2991e-002
6285	5.2198e-002	7.5418e-002	-2.1624e-002	-5.9428e-003
6286	5.3052e-002	8.5357e-002	-1.3498e-002	-4.919e-003
6287	5.0781e-002	8.0926e-002	-1.9613e-002	-1.3233e-002
6288	5.3672e-002	7.9196e-002	-9.6071e-003	-2.5176e-003
6289	5.2621e-002	6.9811e-002	-1.5096e-002	-5.8427e-003
6290	5.2157e-002	7.6165e-002	-1.6484e-002	-7.7593e-003
6291	-4.8897e-002	6.9492e-002	-2.8308e-002	-3.945e-002
6292	-4.67e-002	6.6572e-002	-3.1802e-002	-5.2013e-002
6293	-5.084e-002	6.8929e-002	-1.9694e-002	-2.5699e-002
6294	-4.9386e-002	6.2772e-002	-2.3624e-002	-3.3656e-002
6295	-4.8411e-002	6.9228e-002	-2.5526e-002	-3.9084e-002
6296	4.4573e-002	6.1374e-002	-3.472e-002	-4.2687e-002
6297	3.8796e-002	6.3496e-002	-4.1074e-002	-7.1366e-002
6298	4.2733e-002	7.1345e-002	-3.6961e-002	-5.0182e-002
6299	4.7488e-002	7.0023e-002	-3.0613e-002	-2.6146e-002
6300	4.4442e-002	6.1914e-002	-3.1976e-002	-4.1291e-002
6301	4.5069e-002	6.8232e-002	-3.1063e-002	-3.8277e-002
6302	4.105e-002	6.5253e-002	-3.5844e-002	-5.7318e-002
6303	4.6875e-002	6.9556e-002	3.1543e-002	2.9865e-002
6304	4.2246e-002	6.5116e-002	3.7518e-002	5.3941e-002
6305	4.1953e-002	5.6773e-002	3.4933e-002	5.3177e-002
6306	4.5932e-002	6.2613e-002	2.9676e-002	3.4362e-002
6307	4.2038e-002	6.4482e-002	3.4845e-002	5.294e-002
6308	4.5592e-002	6.8599e-002	3.0248e-002	3.6211e-002
6309	-4.0891e-002	6.1532e-002	3.899e-002	8.4519e-002
6310	-3.5208e-002	6.0265e-002	4.4188e-002	0.11277
6311	-3.0848e-002	5.7996e-002	4.7336e-002	0.13246
6312	-3.8779e-002	5.6053e-002	3.8231e-002	8.7861e-002
6313	-3.4309e-002	5.3191e-002	4.2659e-002	0.10954
6314	-3.6193e-002	5.9789e-002	4.1045e-002	0.10105
6315	-3.0698e-002	5.7917e-002	4.5025e-002	0.12337
6316	3.7243e-002	5.9833e-002	-4.2488e-002	-7.9945e-002
6317	4.0916e-002	5.3841e-002	-3.6346e-002	-5.8011e-002
6318	4.3152e-002	5.8251e-002	-3.3633e-002	-4.7393e-002
6319	3.9759e-002	6.159e-002	-3.7501e-002	-6.3566e-002
6320	-4.8891e-002	7.2952e-002	2.8319e-002	3.8942e-002
6321	-4.9156e-002	7.8438e-002	2.7856e-002	3.7447e-002
6322	-5.0086e-002	7.9555e-002	2.2104e-002	3.0638e-002
6323	-5.1503e-002	7.2844e-002	1.8198e-002	2.2741e-002
6324	-4.8563e-002	7.3153e-002	2.4976e-002	3.8894e-002
6325	2.2556e-002	5.3821e-002	-5.1802e-002	-0.14521
6326	3.5014e-002	6.9804e-002	-4.4342e-002	-8.921e-002
6327	2.8539e-002	6.7912e-002	-4.8763e-002	-0.11928
6328	2.3821e-002	6.3257e-002	-5.1233e-002	-0.1391
6329	2.882e-002	5.8663e-002	-4.6545e-002	-0.11257
6330	3.332e-002	6.3712e-002	-4.3145e-002	-9.2502e-002
6331	2.9025e-002	6.5289e-002	-4.6421e-002	-0.11133
6332	3.2745e-002	6.7379e-002	-4.3669e-002	-9.5074e-002
6333	3.3503e-002	6.211e-002	4.5495e-002	9.8524e-002
6334	2.3183e-002	5.4456e-002	5.1525e-002	0.14472
6335	2.6644e-002	6.2271e-002	4.9823e-002	0.12961
6336	2.8831e-002	5.4615e-002	4.6523e-002	0.11419
6337	2.5342e-002	5.4141e-002	4.8455e-002	0.12812
6338	2.6522e-002	6.1096e-002	4.7877e-002	0.12297
6339	-1.009e-002	4.3768e-002	5.5592e-002	0.19318
6340	-2.1971e-002	5.4966e-002	5.2053e-002	0.16481
6341	-1.5208e-002	5.503e-002	5.4415e-002	0.18205
6342	-7.7574e-003	5.092e-002	5.5965e-002	0.19371
6343	-1.7625e-002	4.7382e-002	5.1833e-002	0.16687
6344	-9.6084e-003	4.6609e-002	5.3171e-002	0.17633
6345	-2.1979e-002	5.4887e-002	4.9947e-002	0.15354
6346	-1.5289e-002	5.4208e-002	5.2489e-002	0.1703
6347	-1.9681e-002	4.9141e-002	-5.2961e-002	-0.16928
6348	-9.6675e-003	4.305e-002	-5.5667e-002	-0.19115
6349	-1.368e-002	5.0591e-002	-5.4819e-002	-0.18275
6350	-1.3984e-002	3.5781e-002	-5.2893e-002	-0.17368
6351	-1.5553e-002	4.4466e-002	-5.2493e-002	-0.16894
6352	-9.5846e-003	4.0425e-002	-5.3493e-002	-0.177
6353	5.7816e-003	4.4161e-002	-5.6203e-002	-0.19041
6354	1.5523e-002	5.5123e-002	-5.4326e-002	-0.1673
6355	9.4488e-003	5.1906e-002	-5.5704e-002	-0.18227
6356	1.1509e-002	3.697e-002	-5.3475e-002	-0.171
6357	1.6999e-002	4.2083e-002	-5.1924e-002	-0.15539
6358	2.0726e-002	5.0529e-002	-5.0069e-002	-0.14047
6359	1.0638e-002	4.5669e-002	-5.3607e-002	-0.16999
6360	1.2572e-002	5.4701e-002	-5.3273e-002	-0.16434
6361	1.3707e-002	4.6534e-002	5.4812e-002	0.17742
6362	4.2697e-003	3.9198e-002	5.6338e-002	0.19784
6363	6.6206e-003	4.635e-002	5.6111e-002	0.19145
6364	1.0606e-002	3.4988e-002	5.37e-002	0.17648
6365	1.5576e-002	4.0352e-002	5.2078e-002	0.1606
6366	1.1881e-002	4.5413e-002	5.3387e-002	0.1705
6367	4.6072e-003	4.2039e-002	5.4319e-002	0.18192
6368	4.4596e-002	7.6331e-002	-3.469e-002	-4.0283e-002
6369	3.3301e-002	7.5761e-002	-4.5643e-002	-9.6995e-002
6370	3.6946e-002	8.2455e-002	-4.0374e-002	-7.6376e-002
6371	3.2783e-002	7.8375e-002	-4.3314e-002	-9.3898e-002
